Date,Close,High,Low,Open,Volume
3/31/00,96.08340454101562,97.32138689378847,94.84542218824276,95.60418556574871,9249100
4/3/00,96.64245605,96.64245605,95.00512518764528,95.92362786915677,8508200
4/4/00,95.92361450195312,97.76061960898471,90.34271311700394,96.96192173636229,19585500
4/5/00,95.32460785,96.36291526599464,94.32623533289654,94.48597493549246,8387200
4/6/00,96.15325927734375,96.92200613274355,95.20480536,96.0035034,6378500
4/7/00,96.76229858398438,97.20158264689145,96.16327486183837,96.84216841360384,6023600
4/10/00,96.38287353515625,97.83051354578373,96.04342691197463,96.96192953940725,9624200
4/11/00,96.10332489013672,96.88205534,94.80544080165576,95.84374807244053,9006400
4/12/00,93.46762084960938,96.58254262968609,93.38775106037664,96.08335644698148,10779200
4/13/00,92.16970062,94.66563055709496,91.87018903041424,94.22634688861656,12225800
4/14/00,86.89833832,91.25124221338946,85.30094239291023,91.13143752,29604000
4/17/00,89.93336486816406,89.93336486816406,86.05968085741277,86.37915995108298,23918200
4/18/00,92.30952453613281,92.30952453613281,89.31440693275408,89.81359319998387,11069200
4/19/00,91.45092773,92.72884463,91.07154615643765,92.32949559907206,6553700
4/20/00,91.89019012451172,91.97005991166905,90.97168757220238,91.73045055019705,8537600
4/24/00,90.89182281,91.57071604334826,89.77364573285952,90.41260406547774,12893100
4/25/00,94.66572570800781,94.66572570800781,92.28959802202323,92.40940277929977,14102000
4/26/00,93.59745025634766,95.04509082,93.28795468749999,94.54590441894531,7711100
4/27/00,93.28792572021484,94.14652606395826,91.37105053418303,91.37105053418303,15595300
4/28/00,92.7088623,94.47598147633619,92.68889485642029,93.92687664898773,8743400
5/1/00,93.96685791015625,94.87537725459147,93.18812704,93.64737858024496,7328300
5/2/00,92.08988952636719,94.00676493715021,92.08988952636719,92.96845742297607,9411900
5/3/00,89.93336486816406,92.00997897702042,89.31437412417803,92.00997897702042,12630700
5/4/00,90.61230469,90.96173512646678,89.93341126322169,90.73210940943147,5963600
5/5/00,91.71050262451172,92.01001439010452,90.05320418823163,90.13307399238971,7862400
5/8/00,91.02162170410156,91.61066148,90.63225642534101,91.21131248093363,5064100
5/9/00,90.29281616210938,91.63063541970809,89.62390653331003,91.41099345204262,5620300
5/10/00,88.25614166259766,90.07317987329819,88.01653222821956,89.77366808032558,10293900
5/11/00,90.27285766601562,90.41262984112338,88.89510336852501,89.53406188330327,7091100
5/12/00,91.25126647949219,91.67058302130168,90.49250321336075,90.61230793959203,5960800
5/15/00,92.82864379882812,93.03830195324579,90.73206225465154,91.21128089332048,4441300
5/16/00,93.72719574,94.38612148738385,92.84862807622908,93.64732595215364,8192200
5/17/00,92.74880981445312,93.40773569688088,92.30952589283461,93.08825648115833,5907200
5/18/00,91.61067199707031,93.48761253057611,91.61067199707031,93.04832857592582,4325600
5/19/00,90.17300415039062,91.52080702464913,89.71375280064329,91.09150685,6518400
5/22/00,89.49409484863281,90.39262993747451,87.53728509959979,90.25285781254358,10839400
5/23/00,88.17623901367188,89.97330910226573,87.89669477766839,89.73369976,7979200
5/24/00,89.61390686035156,89.89345113308885,87.21781309403201,88.17625060055983,11081500
5/25/00,88.0764389,90.61230554193683,87.99656908843447,89.89347720356977,8278900
5/26/00,88.17623901367188,89.25448106682819,87.74693893695223,88.69539259482121,4814000
5/30/00,91.05156707763672,91.33111136252421,89.11472453,89.45417116399398,5362700
5/31/00,91.25126647949219,92.01002974562364,90.79201502893895,91.09152684451715,6056500
6/1/00,92.84863281,92.92850260416667,91.37104166666666,91.81032552083333,8961600
6/2/00,94.46599578857422,95.26469370266067,94.23637013827437,95.16485646339986,8962200
6/5/00,94.00678253173828,94.70564348938714,93.84704288,94.22642454699935,6998100
6/6/00,93.58750915527344,94.42614269154856,93.22809478258411,93.68734648102048,4858900
6/7/00,94.23639678955078,94.56585977228785,93.28794274833801,93.68729181832234,4919500
6/8/00,93.86698913574219,94.40611032414148,93.32786794734291,94.24637071276392,5723100
6/9/00,93.66729736328125,94.54586506,93.04830648324251,94.24635334783362,3085300
6/12/00,92.56914520263672,93.90696503192419,92.56914520263672,93.90696503192419,3678900
6/13/00,94.30632019042969,94.40615749742781,92.40941136,92.52921612586304,6558700
6/14/00,94.46599578857422,95.12492156769554,94.04667938367884,94.72557261065232,6420500
6/15/00,94.66572570800781,95.04510743938351,93.82709240707209,94.64575824846173,5881200
6/16/00,93.88785552978516,94.98865110730343,93.42752283373207,94.98865110730343,5567900
6/19/00,95.08873748779297,95.52905578388463,93.66771025949718,93.80781153552634,5106900
6/20/00,94.74846649169922,95.34890037314219,94.14803261025627,94.90858219341735,6480000
6/21/00,94.70841979980469,95.06868006108881,94.07796434255746,94.10798603099782,3115000
6/22/00,93.26737976074219,94.58833406636643,92.86709057721968,94.50827622966193,7490500
6/23/00,92.46686553955078,93.58767603093928,92.14663397058264,93.38753130033419,4863300
6/26/00,93.65768432617188,93.66769155817596,92.78705514181704,93.10728656594755,5201300
6/27/00,92.96718597,93.96790918159279,92.87712088544863,93.49756927408109,4159500
6/28/00,93.2273941,94.13805241910312,93.06727835629415,93.26742304093133,5347700
6/29/00,92.34670258,93.34742540376858,91.91639175960704,92.70696279379419,6345700
6/30/00,93.04721832,93.24736291,92.15657491226507,92.18659660025908,7420200
7/3/00,94.328125,94.42819727349884,92.98715653511564,93.14727217271377,1436600
7/5/00,92.62693786621094,93.92787800478132,92.46682215684842,93.74774783,2748200
7/6/00,93.34746551513672,93.80779821,92.36675672220326,92.82708942092712,5963200
7/7/00,94.84856414794922,95.28888244532311,93.66771053226469,93.94791308513898,3034800
7/10/00,94.68839263916016,95.36888415,94.48824807640564,94.7084071,2816100
7/11/00,94.88857269,95.50902106947498,94.24810985,94.44825449011995,5431600
7/12/00,95.50899505615234,96.14945772207793,95.22879263980991,95.60906734770322,5883000
7/13/00,95.92932891845703,96.30960375,95.54905409069765,96.05942293847997,5356000
7/14/00,96.86998748779297,96.86998748779295,95.85925724644305,96.34961152194944,5341900
7/17/00,96.70988464355469,97.34034022432289,96.50974001473938,96.69987741211392,4208300
7/18/00,95.91931152,96.46970924214267,95.64911628,96.46970924214267,4262100
7/19/00,95.14876556396484,96.00938754950344,94.94862091616517,95.72918504258391,8506800
7/20/00,96.46971130371094,96.46971130371094,95.30887245399823,95.42895923155473,4538900
7/21/00,94.58834075927734,95.90929515837009,94.58834075927734,95.90929515837009,5656900
7/24/00,94.04796600341797,95.33889892685283,93.86783582805496,94.86855902,5628500
7/25/00,94.34820556640625,94.68845153471955,94.00795959809294,94.62840812854661,4757100
7/26/00,93.42751312,94.24810610414062,93.27740465031798,94.12801932634812,12062500
7/27/00,93.10724639892578,93.90782461387785,92.66692838070213,93.4675066,7652600
7/28/00,91.00575256347656,93.44751676245261,90.63548504150067,93.32742999856855,6229500
7/31/00,91.58618164,92.30670230038515,90.98574775749152,91.54615271508277,5265500
8/1/00,92.14660645,92.68699705652523,91.66625923534562,91.98649070865687,3946600
8/2/00,92.60693359,93.12730970644452,91.98648515169117,92.14660087867409,7439800
8/3/00,93.24739074707031,93.38749199953425,91.34601660648828,91.50613232358992,4607100
8/4/00,93.74773406982422,93.96789313787889,93.12728578712469,93.70770514835972,3686600
8/7/00,94.86853790283203,95.06868249756374,93.74772817233443,93.96788722653932,4159800
8/8/00,95.22879791259766,95.30885575027114,94.46824845469965,94.46824845469965,3658700
8/9/00,94.42821502685547,95.56903915922739,94.38818610993013,95.51900301307073,5383800
8/10/00,93.96788024902344,94.69840796554939,93.68767783720526,94.48825615668576,4193400
8/11/00,94.40823364257812,94.78850848659106,93.22738017959061,93.90787201,5089400
8/14/00,95.60905456542969,95.78918466613909,94.18802821538875,94.64836069497947,2966700
8/15/00,95.52901458740234,95.94931823423568,95.14873985931506,95.64910134364044,5564600
8/16/00,95.18879699707031,96.02940453993763,94.68843536441119,95.62911523381034,5191600
8/17/00,96.18944549560547,96.34956109360064,95.00859296,95.22875190763438,5652200
8/18/00,95.86927795410156,96.30959614094712,95.56906100852504,96.30959614094712,4626400
8/21/00,96.38966369628906,96.52976495166158,95.68915742,96.08944672049081,2380600
8/22/00,96.22956085205078,96.91005275,96.12948851339432,96.42970553,3075300
8/23/00,96.60980987548828,96.89001234871323,95.60908675682774,95.94933261717232,5483200
8/24/00,96.91000366210938,97.03009040766341,96.38962776470854,96.80993137414767,4529000
8/25/00,96.86998748779297,97.11016101048997,96.66984288554545,96.80994410711871,2822200
8/28/00,97.20023345947266,97.93076131312667,96.86999484069754,96.86999484069754,5518700
8/29/00,97.22026824951172,97.27030441433389,96.64985597053877,96.99010189132964,3561900
8/30/00,96.28955078,97.03008567605487,96.28955078,96.90999893635679,3964800
8/31/00,97.57051849365234,98.05086566162109,96.64985309,96.74992541503906,4863100
9/1/00,97.67058563232422,98.37109188173638,97.35035420402151,98.15093277477827,3191200
9/5/00,96.89001465,97.48044130246123,96.58979770571356,97.27028944255449,3470800
9/6/00,95.78926849365234,97.32037568959142,95.76925402050281,96.83002109742792,4322200
9/7/00,96.60980987548828,96.75991834328735,95.95933984835892,96.22953509039728,4265500
9/8/00,95.94934844970703,96.38966669457427,95.63912423173238,96.24956543484379,3518200
9/11/00,95.80925750732422,96.82999537,95.22883794022323,95.90932984647955,3937500
9/12/00,95.10873413085938,96.22954413,95.06870520235313,95.90931270098446,4769100
9/13/00,95.35895538330078,95.64916523807209,94.56838370995828,94.78854291,7691600
9/14/00,95.8392334,96.02937075194802,94.88854663088486,95.98934184,3397100
9/15/00,93.74250030517578,95.18716212494732,93.74250030517578,95.14703262995367,4085700
9/18/00,92.87974548339844,94.36453726688762,92.58880655284987,93.98330694409987,5109300
9/19/00,93.722435,93.94314721870462,92.90981272879363,93.18068681838194,6588200
9/20/00,93.03016662597656,93.76252963295342,91.91657356057341,93.54181749,6508100
9/21/00,91.61560821533203,93.46156440363922,91.57547873297753,92.75929846,5972300
9/22/00,93.28096771240234,93.30103245056375,91.44504417063318,91.57546496868235,7791300
9/25/00,92.61882781982422,93.78258259,92.27772728409262,93.70232363920691,9726300
9/26/00,91.43506622314453,93.10044048176226,91.43506622314453,92.69914548,5302400
9/27/00,91.91659545898438,92.43827882111788,91.25445888396877,92.17743714005113,7186200
9/28/00,93.10041046142578,93.95316206586772,91.74604026613564,91.93665533065796,7036400
9/29/00,92.21754455566406,93.72240004776042,92.21754455566408,93.40136420944653,9333600
10/2/00,92.35805511,93.04025669499839,91.90659818663795,92.63896164779116,5517800
10/3/00,91.49523926,93.58197278474508,91.35478603965359,92.79944771214537,9347200
10/4/00,92.25767517089844,92.61884049344654,91.01366128212165,91.73599192721784,6148900
10/5/00,92.57871246,93.00007201295216,92.01689973061458,92.07709395198219,4566900
10/6/00,90.57225799560547,92.86967127440406,89.72953871429944,92.37808502697554,10014900
10/9/00,89.89009094238281,90.73281054496765,89.48879589353288,90.73281054496765,4508000
10/10/00,88.40525055,90.69263107,88.40525055,89.95023563608386,6104700
10/11/00,87.66288757324219,89.00722574385496,86.75997387656196,88.36515378177124,10346000
10/12/00,85.47579956054688,88.34505762091266,85.2550874,88.14441020410385,12336900
10/13/00,88.32501220703125,88.38520644524594,85.31530029629643,85.35542978843955,11778800
10/16/00,88.72628784179688,88.75638495436193,87.76318023971496,88.22466929904587,5659000
10/17/00,86.51914215,88.96703995755962,86.29843005355524,88.88678101307828,7831700
10/18/00,86.19814301,87.40202768421706,83.56966146,85.15477628370459,10897300
10/19/00,89.44863129,89.53892264,87.60267478631398,87.86351647,8767300
10/20/00,89.82987976074219,90.65253445589305,88.84670707629358,88.84670707629358,7373500
10/23/00,90.23113250732422,90.55216833568028,89.20783080443928,89.84990246,5290000
10/24/00,89.62921142578125,91.13406723,89.24798128987575,90.51206016156239,5750700
10/25/00,87.52241516113281,89.60914858083888,87.40202669461131,89.08746522591235,9137600
10/26/00,87.76321411132812,88.38522134439881,86.05771040774722,88.04412060368263,9345800
10/27/00,89.42857360839844,89.42857360839844,87.72307018530805,88.52566003146823,9762900
10/30/00,90.23113250732422,90.59229781422478,88.70621232263295,88.88679497608324,10154100
10/31/00,91.78619384765625,92.25771545,89.93020457431311,90.54217941579381,7752400
11/1/00,91.47519684,91.97681559708904,90.67260682444271,91.33474358594007,6753600
11/2/00,91.62568664550781,92.39817956915876,91.50529813792583,91.91662553883089,11395100
11/3/00,91.67581176757812,92.29781880736691,91.41497010573123,92.11723611839598,5187100
11/6/00,92.31788635253906,92.64895462570074,91.83633250066752,91.91659147597944,4042500
11/7/00,92.29784393310547,92.45836192255435,91.53538348322328,91.90658133382382,5231300
11/8/00,90.25120544433594,92.49845644695168,90.25120544433594,92.49845644695168,6123300
11/9/00,89.91009521484375,90.67255529477325,88.12433345,89.89003047589824,10635300
11/10/00,87.72306823730469,89.54896009677283,87.66287400017936,89.24798891114621,8569500
11/13/00,87.04084014892578,87.95378579825177,85.40556387595727,87.08096962801704,17285300
11/14/00,89.32824707,89.649283,87.96384437471923,88.26481555757069,7668900
11/15/00,89.60916900634766,89.96030211373929,88.44541356470677,89.28813302244671,8837700
11/16/00,88.20461273,89.80979221750108,88.16448324479441,88.97710535936295,6684100
11/17/00,87.73309326171875,89.24798143582046,87.16124805692539,88.16448525831726,6551100
11/20/00,86.47901916503906,87.562515,86.23824231353547,87.16122024429923,5458500
11/21/00,86.92049407958984,87.44217756,85.72664149470167,86.59945809037622,7684300
11/22/00,84.84375762939453,86.59942247332785,84.83372525885777,86.25832187507794,5736900
11/24/00,86.57933807373047,86.65959701980113,85.79681334954148,85.79681334954148,3411600
11/27/00,87.34181213378906,87.76317167,86.88032312,87.62271849029563,5992000
11/28/00,85.83694458007812,87.70296511442766,85.80684747,86.75992247878864,5336100
11/29/00,85.67646789550781,87.26158287530761,85.56611178931922,86.27841029290015,6914100
11/30/00,84.93402862548828,85.71655333996833,83.30878498772203,85.07448177936932,11201600
12/1/00,84.89392852783203,86.07774837731019,84.11140354258376,85.51593556738835,7587200
12/4/00,85.61627960205078,85.95738032,84.43245947162636,84.67323645,6996600
12/5/00,88.42533111572266,88.76643178,86.29846814811054,86.59943932277264,8883400
12/6/00,87.01074981689453,88.82660888721136,86.69974633,88.46544354725884,12888000
12/7/00,85.81690216064453,87.24149885304709,85.81690216064453,86.59942710435861,6529100
12/8/00,86.01755524,89.54895008675335,85.95736100641976,88.00396483990595,10276300
12/11/00,89.00726318359375,89.60920590124655,87.78331299103307,88.20467289339003,6405600
12/12/00,88.62599182128906,89.12761052,88.20463211373935,88.72631556118185,5022900
12/13/00,87.41205596923828,89.50882168685229,87.34182937,89.40849796830615,6070500
12/14/00,86.2984848,87.64282298,86.05770781605057,87.24152799817857,7678400
12/15/00,84.34930419921875,85.73801858474634,84.08766235846718,85.73801858474634,9065300
12/18/00,85.47633361816406,85.95936446507622,84.86248191687987,85.05368162711594,7235400
12/19/00,83.73545074,86.92546851725808,83.73545074,85.31536491,9616600
12/20/00,81.31018829345703,83.04104873732764,81.20955687230176,82.8397859,9994300
