Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
1994-05-20,26.222387313842773,26.29432801977924,26.18641696087454,26.276342843295122,370400
1994-05-23,26.17742156982422,26.204399331661893,26.096488284311192,26.19540674438267,262700
1994-05-24,26.28531837463379,26.384236781106924,26.249348045007196,26.249348045007196,549600
1994-05-25,26.357263565063477,26.375248732968675,26.09647863043815,26.186404469964124,738200
1994-05-26,26.37525749206543,26.43820560063838,26.321301970431474,26.348279731248454,369600
1994-05-27,26.402236938476562,26.402236938476562,26.285333300806197,26.330296238371723,162000
1994-05-31,26.36626625061035,26.420221774997685,26.276340376631463,26.32130331362091,160000
1994-06-01,26.48316192626953,26.483161926269528,26.222376970119505,26.30331023237296,200500
1994-06-02,26.4561767578125,26.501139668685738,26.411213846939265,26.501139668685738,55100
1994-06-03,26.609052658081055,26.69897848659772,26.39323066964106,26.474163915306058,550400
1994-06-06,26.60007667541504,26.743958090833107,26.58209149848778,26.663024794660444,99300
1994-06-07,26.564104080200195,26.600074431019696,26.492163378561198,26.55511149249532,120600
1994-06-08,26.34827423095703,26.627044367871594,26.34827423095703,26.627044367871594,131900
1994-06-09,26.492143630981445,26.492143630981445,26.411210401966226,26.465165887976372,80500
1994-06-10,26.5371150970459,26.591070600462462,26.51912992924038,26.51912992924038,83100
1994-06-13,26.573087692260742,26.58208027692817,26.492154430253855,26.501147014921287,109700
1994-06-14,26.779911041259766,26.788903623879396,26.654014884584935,26.654014884584935,161000
1994-06-15,26.672006607055664,26.797902794681686,26.654021437394803,26.788910209851256,142800
1994-06-16,26.725963592529297,26.743948763183756,26.64503032458422,26.672008080565913,44000
1994-06-17,26.5767765045166,26.76686925199441,26.540568362139876,26.739713145211866,403800
1994-06-20,26.35049057006836,26.431958936653935,26.323334447873165,26.38669873299528,137400
1994-06-21,26.124176025390625,26.332372854421806,26.015551592852617,26.332372854421806,139200
1994-06-22,26.2237548828125,26.314275265562973,26.169442653162214,26.196598767987357,279900
1994-06-23,26.069875717163086,26.305228761831916,26.0336675564448,26.269020601113635,922500
1994-06-24,25.526744842529297,25.94313855272658,25.490536693816487,25.94313855272658,353800
1994-06-27,25.970308303833008,25.970308303833004,25.49960212335224,25.626330710404755,371200
1994-06-28,25.843582153320312,25.979362795106585,25.635385169248032,25.979362795106585,5382300
1994-06-29,25.92505645751953,26.078941220011792,25.852640098699645,25.879796233257103,311800
1994-06-30,25.762102127075195,25.979351055764514,25.67158174012131,25.970299017069124,271900
1994-07-01,25.81641960144043,25.888835925708143,25.707795115038856,25.888835925708143,406900
1994-07-05,25.95220184326172,25.98841000767506,25.78926510340169,25.870733473331704,112000
1994-07-06,25.915987014770508,25.961247208648906,25.762102355583956,25.85262274334075,174800
1994-07-07,26.024600982666016,26.024600982666016,25.888820455799934,25.91597656117315,66700
1994-07-08,26.015562057495117,26.060822255924997,25.852625343147547,25.861677382833523,148400
1994-07-11,25.92505645751953,26.078941220011792,25.798327829584732,26.033680995749364,124000
1994-07-12,25.96124267578125,25.97029471297643,25.789253969072796,25.934086564195702,257300
1994-07-13,26.006507873535156,26.08797622399176,25.97029971777667,25.97029971777667,532700
1994-07-14,26.287128448486328,26.34144069734684,26.115139660428053,26.133243743381556,494200
1994-07-15,26.29616928100586,26.35048150671534,26.259961130532876,26.269013168151123,49100
1994-07-18,26.34143829345703,26.40480257801174,26.29617809020367,26.29617809020367,72300
1994-07-19,26.287128448486328,26.39575294620735,26.287128448486328,26.386700904730596,609500
1994-07-20,26.169448852539062,26.30522945883034,26.10608456960313,26.30522945883034,185300
1994-07-21,26.2237548828125,26.24185895936259,26.11513042351193,26.169442653162214,86300
1994-07-22,26.269018173217773,26.30522633058954,26.21470593716012,26.287122251903657,151600
1994-07-25,26.305225372314453,26.33238148935401,26.250913138235347,26.2780692552749,120900
1994-07-26,26.278079986572266,26.3142881574115,26.250923858442842,26.296184071991885,489600
1994-07-27,26.278079986572266,26.278079986572266,26.169455474054573,26.278079986572266,83200
1994-07-28,26.332372665405273,26.404788953244132,26.278060449526127,26.278060449526127,828200
1994-07-29,26.594886779785156,26.6763551191378,26.504366402726664,26.513418440432513,459100
1994-08-01,26.72161865234375,26.73972273002149,26.585838069760705,26.612994186277316,486300
1994-08-02,26.757835388183594,26.86645988908285,26.66731497076755,26.812147638633224,505500
1994-08-03,26.766868591308594,26.78497266205009,26.70350434371334,26.74876452056709,144100
1994-08-04,26.612991333007812,26.775928014638474,26.603939295139444,26.748771901033365,231700
1994-08-05,26.52247428894043,26.55868244496629,26.45005797688872,26.47721409390811,138400
1994-08-08,26.58583641052246,26.61299252534424,26.522472142604975,26.549628257426754,328600
1994-08-09,26.631088256835938,26.631088256835938,26.48625568983751,26.48625568983751,105900
1994-08-10,26.730684280395508,26.757840410717616,26.61300771566637,26.64921588942918,840300
1994-08-11,26.631088256835938,26.784972859271768,26.495307725274913,26.667296398585545,876200
1994-08-12,26.839305877685547,26.848357920140074,26.67636911350398,26.67636911350398,184100
1994-08-15,26.830251693725586,26.929824152777872,26.830251693725586,26.86645986065369,325900
1994-08-16,27.020339965820312,27.047496086388975,26.73972671994412,26.848351202218776,1089500
1994-08-17,27.00222396850586,27.074640258062697,26.984119896116653,27.05653618567349,133700
1994-08-18,26.911710739135742,26.9750750092918,26.88455462335458,26.911710739135746,620000
1994-08-19,26.89360237121582,26.947914594112927,26.8302381111692,26.92075848266437,103200
1994-08-22,26.866453170776367,26.902661328688463,26.812140933908218,26.902661328688463,79700
1994-08-23,27.020339965820312,27.147068528474076,26.947923644303874,26.98413180506209,268600
1994-08-24,27.309999465942383,27.30999946594238,27.038438317789158,27.047490356060933,254700
1994-08-25,27.23758316040039,27.346207619664202,27.16516685422452,27.282843351760313,147400
1994-08-26,27.626811981201172,27.681124193484006,27.300938707504173,27.300938707504173,339500
1994-08-29,27.608720779418945,27.798813611014943,27.599668739819133,27.69924117541704,350300
1994-08-30,27.681142807006836,27.72640301434334,27.563466267931922,27.599674433801127,36000
1994-08-31,27.608720779418945,27.744501373416085,27.572512621019705,27.635876898218374,356200
1994-09-01,27.518199920654297,27.536303999549464,27.418627486730877,27.518199920654297,294600
1994-09-02,27.4005184173584,27.644923437929485,27.355258228363752,27.644923437929485,99600
1994-09-06,27.40957260131836,27.43672871684146,27.300948139225948,27.382416485795254,229800
1994-09-07,27.382413864135742,27.47293424054611,27.355257751212633,27.47293424054611,27900
1994-09-08,27.518199920654297,27.55440807844463,27.427679526178462,27.436731565626044,284800
1994-09-09,27.228546142578125,27.300962488702005,27.11992162339231,27.246650229109097,488400
1994-09-12,27.147062301635742,27.264738797107984,27.101802111069492,27.228530644654988,129400
1994-09-13,27.228546142578125,27.300962488702005,27.147077753188764,27.201390012781673,389200
1994-09-14,27.255687713623047,27.291895867344234,27.13801121402919,27.13801121402919,423500
1994-09-15,27.59967041015625,27.599670410156246,27.328109205727028,27.328109205727028,779800
1994-09-16,27.403242111206055,27.47609885327639,27.303064090859337,27.394135018447262,571300
1994-09-19,27.430557250976562,27.585377793229753,27.403235978814237,27.466985613859666,167300
1994-09-20,26.911466598510742,27.312178791517333,26.911466598510742,27.28485750563052,355600
1994-09-21,26.911466598510742,26.993430456171183,26.656467930233823,26.993430456171183,397500
1994-09-22,26.84772300720215,26.97522237019429,26.820401715132405,26.97522237019429,266400
1994-09-23,26.75663948059082,26.911460063017657,26.711104015171163,26.85681750451407,176600
1994-09-26,26.893259048461914,26.911473243550613,26.802188073018428,26.85683065828452,223000
1994-09-27,26.875041961669922,26.966112927314345,26.81129228571882,26.893256154798806,479500
1994-09-28,27.084489822387695,27.120918187986064,27.002525999791363,27.020740182590547,324000
1994-09-29,26.947893142700195,27.084499562822028,26.865929290627097,27.084499562822028,195900
1994-09-30,26.911466598510742,27.06628721853602,26.911466598510742,26.938787884397556,5200
1994-10-03,26.84772300720215,26.95700817548113,26.802187520419242,26.92968688341138,72600
1994-10-04,26.447002410888672,26.984320986041023,26.428788221900458,26.984320986041023,84200
1994-10-05,26.45610237121582,26.45610237121582,26.228425070258716,26.401459818986115,461900
1994-10-06,26.374141693115234,26.492533903754218,26.328606227484855,26.474319717502066,345200
1994-10-07,26.492523193359375,26.565379908913478,26.34680976225118,26.374131030583964,188700
1994-10-10,26.77485466003418,26.82039012714308,26.60181988502035,26.610926978442134,213600
1994-10-11,27.175582885742188,27.248439676320583,26.893262822250897,26.893262822250897,461400
1994-10-12,27.211992263793945,27.248420633624995,27.14824261658961,27.211992263793945,162400
1994-10-13,27.303056716918945,27.58537651619329,27.27573544602143,27.52162688409908,1564500
1994-10-14,27.421464920043945,27.430572015666673,27.212001720721123,27.394143633175748,72800
1994-10-17,27.366819381713867,27.430569044167108,27.339498097805333,27.3941406656224,282300
1994-10-18,27.303056716918945,27.339485078115633,27.21198581392722,27.339485078115633,132100
1994-10-19,27.430557250976562,27.530735248905096,27.193772892236396,27.20287998295717,136700
1994-10-20,27.248437881469727,27.430579845918054,27.16647399746798,27.430579845918054,290300
1994-10-21,27.1391544342041,27.212011224631492,27.020762149759584,27.175582829417795,87800
1994-10-24,26.911466598510742,27.25753621974371,26.90235950321514,27.148251076196456,149600
1994-10-25,26.938779830932617,26.993422386370614,26.811280534910622,26.820387627483623,91800
1994-10-26,27.038944244384766,27.06626550835686,26.91144501251498,27.038944244384766,201000
1994-10-27,27.20289421081543,27.202894210815426,27.075394874038924,27.139144542427175,210300
1994-10-28,27.776636123657227,27.80395740509033,27.25753177642822,27.25753177642822,192100
1994-10-31,27.67643928527832,27.740188898636976,27.667332197655657,27.71286763576898,36300
1994-11-01,27.366819381713867,27.558068369073595,27.357712287077685,27.558068369073595,435200
1994-11-02,27.211992263793945,27.53074049981563,27.211992263793945,27.284849003456046,115600
1994-11-03,27.357696533203125,27.403231980162516,27.26662563928434,27.303053996851855,87000
1994-11-04,27.002538681030273,27.485214751888485,27.002538681030273,27.485214751888485,124400
1994-11-07,27.084489822387695,27.157346553584436,26.99341890839177,27.06627563958851,115000
1994-11-08,27.293954849243164,27.385025769661056,27.13002719249095,27.1755626526999,308300
1994-11-09,27.339487075805664,27.58537853185055,27.102702710725403,27.58537853185055,318500
1994-11-10,27.148223876953125,27.412329375923818,27.130009704610316,27.3576868588954,172100
1994-11-11,27.048063278198242,27.139134198326854,26.97520654209535,27.11181292228827,302200
1994-11-14,27.303056716918945,27.312163807218116,27.16645036243136,27.16645036243136,181400
1994-11-15,27.211992263793945,27.448776667695768,27.002529137265412,27.275741910998285,316900
1994-11-16,27.303056716918945,27.303056716918945,27.16645036243136,27.257521265423083,106900
1994-11-17,27.120920181274414,27.321276206790877,27.01163507644725,27.321276206790877,104700
1994-11-18,27.084489822387695,27.17556073638362,26.966097634192995,27.130025279385656,269300
1994-11-21,26.811275482177734,27.148237843876302,26.811275482177738,27.06627402616584,283100
1994-11-22,26.22844123840332,26.811295488145618,26.228441238403324,26.71111741397116,483600
1994-11-23,26.374141693115234,26.38324878624131,26.000750874946128,26.246642389350175,601600
1994-11-25,26.50165367126465,26.538082061190785,26.392368501486235,26.392368501486235,77300
1994-11-28,26.62002182006836,26.629128909298625,26.428772946232765,26.49252257084463,79900
1994-11-29,26.610937118530273,26.665579699882493,26.51986614960991,26.610937118530273,105500
1994-11-30,26.574501037597656,26.783964205474543,26.57450103759766,26.747535828452474,218800
1994-12-01,26.310388565063477,26.60181550659412,26.25574601352648,26.60181550659412,439000
1994-12-02,26.556283950805664,26.556283950805668,26.25574987317309,26.25574987317309,318500
1994-12-05,26.583606719970703,26.70199893900449,26.519857063567898,26.610928001286194,139200
1994-12-06,26.601823806762695,26.610930901527077,26.4378961010038,26.483431574825715,249900
1994-12-07,26.41057586669922,26.519861008216594,26.38325458131987,26.43789715207856,531900
1994-12-08,26.155563354492188,26.5562753278897,26.082706632056276,26.519846966671746,261500
1994-12-09,26.255754470825195,26.27396866053787,26.0462912891294,26.155576427405467,235900
1994-12-12,26.428791046142578,26.428791046142578,26.20111365945975,26.20111365945975,151100
1994-12-13,26.52896499633789,26.538072090397737,26.410572773559863,26.410572773559863,70900
1994-12-14,26.665557861328125,26.783950023963804,26.492523162091366,26.492523162091366,203300
1994-12-15,26.747535705566406,26.82949955348949,26.702000234498026,26.702000234498026,130100
1994-12-16,26.8781795501709,26.933257786954034,26.804741901126715,26.83228101951828,266100
1994-12-19,26.914907455444336,26.93326687389962,26.795571235485,26.87818861853377,1120200
1994-12-20,26.832277297973633,26.960793165976245,26.832277297973636,26.942433756261586,675600
1994-12-21,27.11685562133789,27.181113573047224,26.850644107113517,26.850644107113517,544500
1994-12-22,27.034242630004883,27.144399136476885,27.006703503386877,27.116860009858886,222000
1994-12-23,27.061784744262695,27.126042713465488,27.015886194832127,27.015886194832127,125800
1994-12-27,27.208646774291992,27.263725006628615,27.135209131176495,27.15356854195537,95200
1994-12-28,27.070953369140625,27.236188079430395,27.006695426250158,27.236188079430395,358200
1994-12-29,27.089324951171875,27.17194234343231,27.061785820418397,27.17194234343231,220100
1994-12-30,26.76802635192871,27.171933471093613,26.76802635192871,27.14439434933237,2209500
1995-01-03,26.896535873413086,26.933254693718087,26.841457642955586,26.850637348031835,324300
1995-01-04,27.025047302246094,27.02504730224609,26.878172045168668,27.015867598678753,351800
